#S  3 Li				
#UF1ADD  3.0			2	
#N 3			3	Li
#L  PhotonEne	rgy[eV]  f1  f2		3	Li
41163.5	-3.123374	3.358876	58	Ce
41177.10156	-3.105286	3.357143	58	Ce
41190.80078	-3.087391	3.3554	58	Ce
41204.5	-3.069811	3.353657	58	Ce
41218.19922	-3.05253	3.351915	58	Ce
41231.89844	-3.035547	3.350175	58	Ce
41245.60156	-3.018844	3.348436	58	Ce
41259.30078	-3.002419	3.346699	58	Ce
41273.10156	-2.986138	3.34495	58	Ce
41286.80078	-2.970236	3.343215	58	Ce
41300.60156	-2.954466	3.341468	58	Ce
41314.30078	-2.939055	3.339736	58	Ce
41328.10156	-2.923764	3.337991	58	Ce
41341.89844	-2.908706	3.336249	58	Ce
41355.69922	-2.893871	3.334508	58	Ce
41369.5	-2.879248	3.332767	58	Ce
41383.30078	-2.864834	3.331028	58	Ce
41397.10156	-2.850624	3.329291	58	Ce
41410.89844	-2.836616	3.327554	58	Ce
41424.80078	-2.822698	3.325807	58	Ce
41438.60156	-2.809067	3.324073	58	Ce
41452.5	-2.795527	3.322328	58	Ce
41466.30078	-2.782256	3.320596	58	Ce
41480.19922	-2.769069	3.318854	58	Ce
41494.10156	-2.756045	3.317112	58	Ce
41508	-2.743194	3.315372	58	Ce
41521.89844	-2.730501	3.313633	58	Ce
41535.80078	-2.717967	3.311896	58	Ce
41549.69922	-2.705589	3.31016	58	Ce
41563.60156	-2.693355	3.308424	58	Ce
41577.60156	-2.681185	3.306678	58	Ce
41591.5	-2.669249	3.304946	58	Ce
41605.5	-2.657364	3.303203	58	Ce
41619.5	-2.645619	3.30146	58	Ce
41633.39844	-2.63409	3.299731	58	Ce
41647.39844	-2.622611	3.297992	58	Ce
41661.39844	-2.61126	3.296253	58	Ce
41675.39844	-2.600036	3.294516	58	Ce
41689.39844	-2.588936	3.29278	58	Ce
41703.39844	-2.577956	3.291045	58	Ce
41717.5	-2.567018	3.289299	58	Ce
41731.5	-2.556272	3.287567	58	Ce
41745.60156	-2.545562	3.285824	58	Ce
41759.60156	-2.535042	3.284094	58	Ce
41773.69922	-2.524556	3.282353	58	Ce
41787.80078	-2.514179	3.280614	58	Ce
41801.89844	-2.503907	3.278876	58	Ce
41816	-2.493736	3.277139	58	Ce
41830.10156	-2.483669	3.275403	58	Ce
41844.19922	-2.473701	3.273669	58	Ce
41858.30078	-2.463831	3.271936	58	Ce
41872.5	-2.453985	3.270192	58	Ce
41886.60156	-2.444305	3.268461	58	Ce
41900.80078	-2.434647	3.26672	58	Ce
41909.26953	-2.428932	3.265682	58	Ce
41914.89844	-2.425153	3.264992	58	Ce
41929.10156	-2.415676	3.263253	58	Ce
41943.30078	-2.406287	3.261515	58	Ce
41957.5	-2.396987	3.259779	58	Ce
41971.69922	-2.387773	3.258044	58	Ce
41985.89844	-2.378641	3.256311	58	Ce
42000.10156	-2.369587	3.254578	58	Ce
42014.30078	-2.360619	3.252847	58	Ce
42028.60156	-2.351665	3.251104	58	Ce
42042.80078	-2.342854	3.249376	58	Ce
42057.10156	-2.334056	3.247636	58	Ce
42071.39844	-2.325336	3.245898	58	Ce
42085.69922	-2.31669	3.244161	58	Ce
42099.89844	-2.308178	3.242438	58	Ce
42114.19922	-2.299677	3.240704	58	Ce
42128.60156	-2.291188	3.238958	58	Ce
42142.89844	-2.282831	3.237227	58	Ce
42157.19922	-2.274541	3.235496	58	Ce
42171.5	-2.266318	3.233767	58	Ce
42185.89844	-2.258108	3.232027	58	Ce
42200.30078	-2.24996	3.230288	58	Ce
42214.60156	-2.241935	3.228563	58	Ce
42229	-2.233921	3.226827	58	Ce
42243.39844	-2.225971	3.225092	58	Ce
42257.80078	-2.218078	3.223358	58	Ce
42272.19922	-2.210252	3.221627	58	Ce
42286.60156	-2.202482	3.219895	58	Ce
42301	-2.194776	3.218166	58	Ce
42315.5	-2.187074	3.216426	58	Ce
42728.69922	-1.989385	3.167377	58	Ce
43564.15234	-1.681116	3.071328	58	Ce
44415.94141	-1.444727	2.977509	58	Ce
45284.38672	-1.254371	2.885893	58	Ce
46169.80859	-1.096339	2.796451	58	Ce
47072.54297	-0.962436	2.709156	58	Ce
47992.92969	-0.847341	2.623977	58	Ce
48931.3125	-0.747387	2.540888	58	Ce
49888.04297	-0.659928	2.459857	58	Ce
50863.47656	-0.583006	2.380856	58	Ce
51857.98438	-0.515059	2.303854	58	Ce
52871.9375	-0.464341	2.229354	58	Ce
53905.71875	-0.411541	2.158221	58	Ce
54959.71094	-0.364492	2.089174	58	Ce
56034.30859	-0.322521	2.022157	58	Ce
57129.92188	-0.285059	1.957115	58	Ce
58246.95313	-0.251624	1.893997	58	Ce
59385.82813	-0.221801	1.832751	58	Ce
60546.96875	-0.195229	1.773327	58	Ce
61730.8125	-0.171594	1.715676	58	Ce
62937.80469	-0.150621	1.659751	58	Ce
64168.39844	-0.132066	1.605504	58	Ce
65423.05078	-0.115711	1.55289	58	Ce
66702.23438	-0.101364	1.501866	58	Ce
68006.42969	-0.08885	1.452386	58	Ce
69336.125	-0.078014	1.404409	58	Ce
70691.82031	-0.068714	1.357895	58	Ce
72074.02344	-0.060823	1.312801	58	Ce
73483.25	-0.054225	1.269089	58	Ce
74920.03125	-0.048816	1.226722	58	Ce
76384.90625	-0.044504	1.18566	58	Ce
77878.42188	-0.041209	1.145868	58	Ce
79401.14063	-0.038907	1.10731	58	Ce
80953.63281	-0.037523	1.070033	58	Ce
82536.47656	-0.036776	1.033996	58	Ce
84150.27344	-0.03672	0.999116	58	Ce
85795.625	-0.037295	0.965359	58	Ce
87473.14063	-0.038444	0.93269	58	Ce
89183.46094	-0.040117	0.901076	58	Ce
90927.21875	-0.042265	0.870485	58	Ce
92705.07813	-0.044846	0.840884	58	Ce
94517.69531	-0.047819	0.812244	58	Ce
96365.75	-0.051147	0.784535	58	Ce
98249.94531	-0.054795	0.757728	58	Ce
100170.9766	-0.058732	0.731796	58	Ce
102129.5703	-0.062928	0.70671	58	Ce
104126.4609	-0.067355	0.682446	58	Ce
106162.3906	-0.071988	0.658977	58	Ce
108238.1328	-0.076804	0.636279	58	Ce
110354.4609	-0.081782	0.614327	58	Ce
112512.1641	-0.0869	0.593099	58	Ce
114712.0547	-0.09214	0.572571	58	Ce
116954.9688	-0.097485	0.552722	58	Ce
119241.7266	-0.10292	0.53353	58	Ce
121573.2031	-0.108428	0.514974	58	Ce
123950.2656	-0.113996	0.497036	58	Ce
126373.8047	-0.119613	0.479694	58	Ce
128844.7266	-0.125264	0.462931	58	Ce
131363.9688	-0.13094	0.446727	58	Ce
133932.4531	-0.136634	0.431066	58	Ce
136551.1719	-0.142331	0.415929	58	Ce
139221.0938	-0.148025	0.4013	58	Ce
141943.2188	-0.15371	0.387163	58	Ce
144718.5625	-0.159377	0.373503	58	Ce
147548.1719	-0.165018	0.360303	58	Ce
150433.1094	-0.170629	0.347549	58	Ce
153374.4531	-0.176204	0.335227	58	Ce
156373.2969	-0.181738	0.323323	58	Ce
159430.7969	-0.187226	0.311824	58	Ce
162548.0625	-0.192663	0.300715	58	Ce
165726.2813	-0.198047	0.289985	58	Ce
168966.6406	-0.203373	0.279622	58	Ce
172270.375	-0.208639	0.269613	58	Ce
175638.6875	-0.219195	0.259982	58	Ce
179072.8594	-0.224301	0.250957	58	Ce
182574.1875	-0.229322	0.242247	58	Ce
186143.9688	-0.234259	0.233839	58	Ce
189783.5469	-0.239111	0.225723	58	Ce
193494.2969	-0.243878	0.217889	58	Ce
197277.5938	-0.248558	0.210328	58	Ce
201134.8594	-0.253152	0.203029	58	Ce
205067.5469	-0.257659	0.195984	58	Ce
209077.1406	-0.262079	0.189184	58	Ce
213165.125	-0.266412	0.182621	58	Ce
217333.0313	-0.27066	0.176285	58	Ce
221582.4375	-0.274821	0.170169	58	Ce
225914.9219	-0.278896	0.164266	58	Ce
230332.125	-0.282886	0.158568	58	Ce
234835.7031	-0.286792	0.153068	58	Ce
239427.3281	-0.290614	0.14776	58	Ce
244108.7344	-0.294353	0.142635	58	Ce
248881.6719	-0.29801	0.137689	58	Ce
253747.9219	-0.301586	0.132914	58	Ce
258709.3281	-0.305082	0.128306	58	Ce
263767.75	-0.308498	0.123857	58	Ce
268925.0625	-0.311836	0.119563	58	Ce
274183.2188	-0.315097	0.115418	58	Ce
279544.1875	-0.318282	0.111417	58	Ce
285010	-0.321392	0.107555	58	Ce
290582.6563	-0.324428	0.103828	58	Ce
296264.25	-0.327392	0.100229	58	Ce
302056.9688	-0.330284	0.096756	58	Ce
307962.9375	-0.333106	0.093404	58	Ce
313984.375	-0.335859	0.090167	58	Ce
320123.5625	-0.338545	0.087044	58	Ce
326382.7813	-0.341163	0.084028	58	Ce
332764.375	-0.343717	0.081118	58	Ce
339270.75	-0.346207	0.078308	58	Ce
345904.3438	-0.348634	0.075596	58	Ce
352667.6563	-0.350999	0.072978	58	Ce
359563.1875	-0.353304	0.070451	58	Ce
366593.5625	-0.35555	0.068012	58	Ce
373761.375	-0.357738	0.065658	58	Ce
381069.3438	-0.359869	0.063385	58	Ce
388520.2188	-0.361945	0.061191	58	Ce
396116.75	-0.363966	0.059074	58	Ce
403861.8125	-0.365935	0.05703	58	Ce
411758.3438	-0.367851	0.055057	58	Ce
419809.25	-0.369717	0.053152	58	Ce
428017.5625	-0.371533	0.051314	58	Ce
436386.375	-0.3733	0.049539	58	Ce
444918.8125	-0.37502	0.047826	58	Ce
453618.0938	-0.376694	0.046172	58	Ce
462487.4688	-0.378322	0.044576	58	Ce
471530.25	-0.379906	0.043035	58	Ce
480749.8438	-0.381447	0.041548	58	Ce
490149.7188	-0.382946	0.040112	58	Ce
499733.375	-0.384404	0.038726	58	Ce
509504.4063	-0.385821	0.037388	58	Ce
519466.5	-0.3872	0.036097	58	Ce
529623.375	-0.38854	0.03485	58	Ce
539978.8125	-0.389843	0.033647	58	Ce
550536.75	-0.391109	0.032485	58	Ce
561301.125	-0.39234	0.031364	58	Ce
572276	-0.393537	0.030281	58	Ce
583465.4375	-0.394699	0.029237	58	Ce
594873.625	-0.395829	0.028228	58	Ce
606504.875	-0.396927	0.027254	58	Ce
618363.5625	-0.397994	0.026314	58	Ce
630454.125	-0.399031	0.025407	58	Ce
642781.125	-0.400037	0.024531	58	Ce
655349.0625	-0.401015	0.023686	58	Ce
668162.8125	-0.401965	0.022869	58	Ce
681227.0625	-0.402888	0.022081	58	Ce
694546.75	-0.403784	0.021321	58	Ce
#S  59 Pr			58	Ce
#UF1ADD  59.0			58	Ce
#N 3			59	Pr
#L  PhotonEne	rgy[eV]  f1  f2		59	Pr
30	-38.574001	5.954861	59	Pr
30.586575	-38.520962	5.684997	59	Pr
31.18462	-38.486057	5.436838	59	Pr
31.794357	-38.4664	5.208772	59	Pr
32.416016	-38.459579	4.999325	59	Pr
33.049831	-38.463608	4.807147	59	Pr
33.696037	-38.47683	4.631005	59	Pr
34.354877	-38.497879	4.469768	59	Pr
35.026604	-38.525639	4.3224	59	Pr
35.71146	-38.559223	4.187955	59	Pr
36.40971	-38.59798	4.065565	59	Pr
37.121609	-38.641552	3.954433	59	Pr
37.847431	-38.691174	3.876752	59	Pr
38.587444	-38.730614	3.787742	59	Pr
39.341923	-38.775234	3.708076	59	Pr
40.111156	-38.822495	3.637193	59	Pr
40.895432	-38.871559	3.574579	59	Pr
41.695038	-38.921963	3.519764	59	Pr
42.510281	-38.973377	3.472315	59	Pr
43.341465	-39.025543	3.431836	59	Pr
44.188896	-39.078274	3.397963	59	Pr
45.052902	-39.131401	3.370363	59	Pr
45.9338	-39.184807	3.34873	59	Pr
46.831921	-39.238388	3.332785	59	Pr
47.747601	-39.292061	3.322272	59	Pr
48.681187	-39.345772	3.316955	59	Pr
49.633026	-39.399475	3.316619	59	Pr
50.603474	-39.453136	3.32107	59	Pr
51.592899	-39.506748	3.330127	59	Pr
52.601669	-39.560303	3.343626	59	Pr
53.630165	-39.613808	3.36142	59	Pr
54.678768	-39.667278	3.383371	59	Pr
55.747875	-39.720753	3.409358	59	Pr
56.837887	-39.774258	3.439268	59	Pr
57.949207	-39.827854	3.473002	59	Pr
59.08226	-39.881592	3.510467	59	Pr
60.237469	-39.935551	3.551584	59	Pr
61.41526	-39.989803	3.596278	59	Pr
62.616081	-40.044453	3.644487	59	Pr
63.840385	-40.099606	3.696152	59	Pr
65.088623	-40.155384	3.751224	59	Pr
66.361267	-38.474171	3.784317	59	Pr
67.658798	-38.474247	3.792874	59	Pr
68.981697	-38.475231	3.801567	59	Pr
70.33046	-38.477406	3.810286	59	Pr
71.705597	-38.481087	3.818926	59	Pr
73.10762	-38.486633	3.827388	59	Pr
74.537064	-38.494457	3.835577	59	Pr
75.994446	-38.505013	3.843404	59	Pr
77.480331	-38.518829	3.850782	59	Pr
78.995262	-38.536514	3.857631	59	Pr
80.539818	-38.558765	3.863875	59	Pr
82.114571	-38.586399	3.869442	59	Pr
83.720116	-38.620384	3.874263	59	Pr
85.357056	-38.661854	3.878275	59	Pr
87.026001	-38.712189	3.881419	59	Pr
88.727577	-38.773048	3.883638	59	Pr
90.462425	-38.826744	3.884118	59	Pr
92.231194	-38.9151	3.883274	59	Pr
94.034538	-39.021816	3.881347	59	Pr
95.873154	-39.151031	3.878297	59	Pr
97.747711	-39.308163	3.874088	59	Pr
99.65892	-39.500469	3.868685	59	Pr
101.607506	-39.737907	3.86206	59	Pr
103.594185	-40.034565	3.854187	59	Pr
105.619713	-40.411049	3.845045	59	Pr
107.684845	-40.898823	3.834615	59	Pr
109.790352	-41.548492	3.822883	59	Pr
111.937027	-42.447052	3.809838	59	Pr
114.125679	-47.145889     1	9.682295	59	Pr
116.357117	-39.681385     1	7.445978	59	Pr
118.632195	-36.617035     1	5.563728	59	Pr
120.951752	-34.894733     1	3.973751	59	Pr
123.316658	-33.838264     1	2.625709	59	Pr
125.727806	-33.170265     1	1.478518	59	Pr
128.186096	-32.747574     1	0.498532	59	Pr
130.692459	-32.48687	9.658127	59	Pr
133.247833	-32.33604	8.934561	59	Pr
135.853149	-32.260967	8.309074	59	Pr
138.50943	-32.238602	7.766123	59	Pr
141.217636	-32.253056	7.292816	59	Pr
143.97879	-32.293232	6.878433	59	Pr
146.79393	-32.351318	6.514029	59	Pr
149.664124	-32.492905	6.192215	59	Pr
152.590439	-32.57341	5.910425	59	Pr
155.573959	-32.659569	5.659741	59	Pr
158.615814	-32.749554	5.435728	59	Pr
161.717148	-32.842186	5.234641	59	Pr
164.879135	-32.936764	5.053317	59	Pr
168.102936	-33.032963	4.889078	59	Pr
171.389771	-33.130741	4.739653	59	Pr
174.74086	-33.230305	4.60311	59	Pr
178.157486	-33.332077	4.477809	59	Pr
181.640915	-33.436676	4.362351	59	Pr
185.192444	-33.544949	4.255547	59	Pr
188.813416	-33.65799	4.156383	59	Pr
192.505188	-33.77721	4.063994	59	Pr
196.26915	-33.904484	3.977646	59	Pr
200.106705	-34.042332	3.896716	59	Pr
204.019287	-34.194302	3.820674	59	Pr
208.008377	-34.365623	3.749077	59	Pr
212.07547	-34.564522	3.681551	59	Pr
216.222076	-34.804947	3.617787	59	Pr
220.449753	-35.119118	4.541195	59	Pr
224.760101	-34.9505	4.500493	59	Pr
229.154724	-34.925747	4.462827	59	Pr
233.635269	-34.960041	4.428068	59	Pr
238.20343	-35.109531	4.719441	59	Pr
242.860901	-35.020443	4.697155	59	Pr
247.609436	-35.013939	4.67762	59	Pr
252.450821	-35.037334	4.660841	59	Pr
257.386871	-35.079945	4.646858	59	Pr
262.419434	-35.137886	4.635744	59	Pr
267.550385	-35.209625	4.627604	59	Pr
272.781677	-35.294823	4.622582	59	Pr
278.115234	-35.393948	4.620858	59	Pr
283.55307	-35.508224	4.622655	59	Pr
289.09726	-35.63979	4.628241	59	Pr
294.749817	-35.792133	4.637935	59	Pr
300.512939	-35.971127	4.652112	59	Pr
306.388702	-36.355717	5.192964	59	Pr
312.379364	-36.256439	5.221405	59	Pr
318.487183	-36.31044	5.255745	59	Pr
324.714386	-36.411777	5.296676	59	Pr
331.063385	-36.54348	5.345005	59	Pr
337.536499	-36.700314	5.401669	59	Pr
344.136169	-36.880646	5.467761	59	Pr
350.864899	-37.084408	5.544553	59	Pr
357.725189	-37.312424	5.633533	59	Pr
364.719604	-37.566093	5.736434	59	Pr
371.8508	-37.847313	5.855292	59	Pr
379.121399	-38.158398	5.992492	59	Pr
386.53418	-38.502102	6.150839	59	Pr
394.091888	-38.881622	6.333638	59	Pr
401.797363	-39.300652	6.544791	59	Pr
409.653534	-39.763416	6.788919	59	Pr
417.663269	-40.274734	7.071501	59	Pr
425.82962	-40.522354	7.391018	59	Pr
434.15567	-41.140903	7.761674	59	Pr
442.644501	-41.826977	8.193979	59	Pr
451.299316	-42.588776	8.699055	59	Pr
460.123352	-32.754307	8.818664	59	Pr
469.119904	-32.656567	8.844181	59	Pr
478.292389	-32.561985	8.864757	59	Pr
487.644196	-32.471123	8.880248	59	Pr
497.178864	-32.384586	8.890528	59	Pr
506.899933	-32.303032	8.895481	59	Pr
516.811096	-32.227173	8.89501	59	Pr
526.916077	-32.157776	8.88903	59	Pr
537.218567	-32.095669	8.877473	59	Pr
547.722534	-32.041752	8.860289	59	Pr
558.431885	-31.996994	8.83744	59	Pr
569.350647	-31.962463	8.808909	59	Pr
580.482849	-31.93932	8.774696	59	Pr
591.832764	-31.928833	8.734815	59	Pr
603.404602	-31.932413	8.689297	59	Pr
615.202637	-31.951618	8.638191	59	Pr
627.231384	-31.988184	8.581564	59	Pr
639.495361	-32.044071	8.519494	59	Pr
651.999084	-32.121494	8.452081	59	Pr
664.747314	-32.222977	8.379435	59	Pr
677.744751	-32.351437	8.301683	59	Pr
690.996399	-32.510258	8.218967	59	Pr
704.50708	-32.732365	8.131578	59	Pr
718.281982	-32.964596	8.040257	59	Pr
732.326172	-33.241528	7.944468	59	Pr
746.64502	-33.57008	7.844399	59	Pr
761.243774	-33.958775	7.740252	59	Pr
776.127991	-34.418308	7.632234	59	Pr
791.303223	-34.962318	7.520563	59	Pr
806.775208	-35.60854	7.405463	59	Pr
822.549683	-36.380531	7.287165	59	Pr
838.632568	-37.310394	7.165905	59	Pr
855.029968	-38.443153	7.041924	59	Pr
871.747925	-39.88871	6.915655	59	Pr
888.792786	-41.65773	6.789377	59	Pr
906.170898	-43.951721	6.661173	59	Pr
923.888855	-47.039803	6.531284	59	Pr
941.953186	-52.553249     2	6.471951	59	Pr
960.370728	-49.344299     3	8.840221	59	Pr
979.148376	-40.601341     3	7.376678	59	Pr
998.293152	-35.743271     3	5.990829	59	Pr
1017.812317	-32.343597     3	4.717564	59	Pr
1037.713135	-29.770588     3	3.516438	59	Pr
1058.00293	-27.744408     3	2.379269	59	Pr
1078.689575	-26.115013     3	1.302038	59	Pr
1099.78064	-24.794044     3	0.281031	59	Pr
1121.28418	-23.728077     2	9.312799	59	Pr
1143.208008	-22.888044     2	8.394142	59	Pr
1165.560669	-22.268366     2	7.522085	59	Pr
1188.35022	-21.900284     2	6.69389	59	Pr
1211.585449	-21.919474     2	5.906982	59	Pr
1235.275024	-23.276470     2	5.159094	59	Pr
1259.427734	-21.389833     2	8.638948	59	Pr
1284.052734	-19.787281     2	7.782106	59	Pr
1309.15918	-19.011169     2	6.986584	59	Pr
1334.75647	-19.507742     2	6.247908	59	Pr
1360.854248	-17.512896     2	7.320879	59	Pr
1387.462402	-16.526829     2	6.608234	59	Pr
1414.59082	-15.851162     2	5.95595	59	Pr
1442.249512	-15.355703     2	5.360432	59	Pr
1470.449219	-15.024899     2	4.818754	59	Pr
1499.200073	-15.021457     2	4.328644	59	Pr
1528.513184	-14.454736     2	5.048479	59	Pr
1558.399536	-13.712323     2	4.641417	59	Pr
1588.870117	-12.187481     2	4.234634	59	Pr
1619.936523	-10.430978     2	3.780535	59	Pr
1651.610352	-9.939863     2	3.220169	59	Pr
1683.903442	-9.498659     2	2.682201	59	Pr
1716.828003	-9.097232     2	2.166992	59	Pr
1750.39624	-8.415648     2	1.653902	59	Pr
1784.62085	-8.040938     2	1.116791	59	Pr
1819.514648	-7.694935     2	0.591202	59	Pr
1855.09082	-7.374876     2	0.077002	59	Pr
1891.362427	-7.078452     1	9.574062	59	Pr
1928.343262	-6.803671     1	9.082256	59	Pr
1966.047241	-6.511075     1	8.601114	59	Pr
2004.488403	-6.271019     1	8.123173	59	Pr
2043.681152	-6.048954     1	7.654739	59	Pr
2083.640137	-5.843781     1	7.1957	59	Pr
2124.380615	-5.654652     1	6.745937	59	Pr
2165.91748	-5.578610     1	6.308126	59	Pr
2208.266602	-5.417934     1	5.879403	59	Pr
2251.443848	-5.270564     1	5.459553	59	Pr
2295.465332	-5.135824     1	5.048454	59	Pr
2340.347412	-5.013093     1	4.645982	59	Pr
2386.106934	-4.901798     1	4.252016	59	Pr
2432.76123	-4.801412     1	3.866432	59	Pr
2480.327881	-4.711447     1	3.489105	59	Pr
2528.824463	-4.655421     1	3.122251	59	Pr
2578.269287	-4.585567     1	2.763753	59	Pr
2628.680908	-4.524674     1	2.413267	59	Pr
2680.078369	-4.486186     1	2.070814	59	Pr
2732.480469	-4.442656     1	1.737486	59	Pr
2785.907471	-4.407001     1	1.411861	59	Pr
2840.378906	-4.378970     1	1.093807	59	Pr
2895.915283	-4.358395     1	0.783191	59	Pr
2952.537842	-4.345400     1	0.479876	59	Pr
3010.267334	-4.342371     1	0.184193	59	Pr
3069.125488	-4.342777	9.897862	59	Pr
3129.134766	-4.349298	9.618698	59	Pr
3190.317139	-4.361812	9.346553	59	Pr
3252.695801	-4.380188	9.081281	59	Pr
3316.294189	-4.404325	8.82274	59	Pr
3381.135986	-4.434148	8.570786	59	Pr
3447.245605	-4.469611	8.32528	59	Pr
3514.647949	-4.510699	8.086083	59	Pr
3583.368164	-4.557434	7.853061	59	Pr
3653.431885	-4.60987	7.626076	59	Pr
3724.865723	-4.672379	7.405	59	Pr
3797.696045	-4.736752	7.189935	59	Pr
3871.950684	-4.812009	6.980766	59	Pr
3947.656982	-4.888984	6.777169	59	Pr
4024.843506	-4.972592	6.578988	59	Pr
4103.539063	-5.064051	6.386104	59	Pr
4183.773926	-5.162235	6.198399	59	Pr
4265.577148	-5.268533	6.015735	59	Pr
4348.979492	-5.383679	5.837992	59	Pr
4434.013184	-5.508587	5.665046	59	Pr
4520.708984	-5.64552	5.496818	59	Pr
4609.100586	-5.793574	5.33316	59	Pr
4699.219727	-5.95561	5.173965	59	Pr
4791.101563	-6.133831	5.019116	59	Pr
4884.779297	-6.331063	4.868511	59	Pr
4980.289063	-6.551017	4.722044	59	Pr
5077.666016	-6.798674	4.579611	59	Pr
5176.947266	-7.080926	4.441113	59	Pr
5278.169434	-7.40767	4.306452	59	Pr
5381.371094	-7.793817	4.175531	59	Pr
5486.590332	-8.271824	4.048726	59	Pr
5593.866699	-8.868509	3.925487	59	Pr
5703.241211	-9.681927	3.805716	59	Pr
5814.753418	-10.96761	3.689411	59	Pr
5924.049805	-13.937706	3.580981	59	Pr
5924.330078	-13.953485	3.580709	59	Pr
5924.609863	-13.969322	3.580438	59	Pr
5924.890137	-13.985325	3.580166	59	Pr
5925.180176	-14.001993	3.579885	59	Pr
5925.459961	-14.018203	3.579614	59	Pr
5925.740234	-14.034558	3.579343	59	Pr
5926.029785	-14.051567	3.579062	59	Pr
5926.310059	-14.068168	3.578791	59	Pr
5926.589844	-14.084862	3.57852	59	Pr
5926.879883	-14.102285	3.578239	59	Pr
5927.160156	-14.119265	3.577968	59	Pr
5927.439941	-14.136343	3.577697	59	Pr
5927.72998	-14.154171	3.577416	59	Pr
5928.009766	-14.171517	3.577145	59	Pr
5928.290039	-14.188998	3.576874	59	Pr
5928.446777	-14.198855	3.576723	59	Pr
5928.580078	-14.207279	3.576593	59	Pr
5928.859863	-14.22501	3.576323	59	Pr
5929.140137	-14.242944	3.576052	59	Pr
5929.430176	-14.261638	3.575772	59	Pr
5929.709961	-14.279836	3.575501	59	Pr
5930	-14.29884	3.57522	59	Pr
5930.279785	-14.317341	3.57495	59	Pr
5930.560059	-14.336027	3.574679	59	Pr
5930.850098	-14.355514	3.574399	59	Pr
5931.129883	-14.374489	3.574128	59	Pr
5931.410156	-14.393657	3.573857	59	Pr
5931.700195	-14.413651	3.573577	59	Pr
5931.97998	-14.433124	3.573307	59	Pr
5932.27002	-14.453471	3.573026	59	Pr
5932.549805	-14.473293	3.572756	59	Pr
5932.830078	-14.493291	3.572486	59	Pr
5933.120117	-14.514227	3.572205	59	Pr
5933.399902	-14.534557	3.571935	59	Pr
5933.680176	-14.555144	3.571665	59	Pr
5933.970215	-14.576666	3.571384	59	Pr
5934.25	-14.59757	3.571115	59	Pr
5934.540039	-14.619503	3.570834	59	Pr
5934.819824	-14.640812	3.570565	59	Pr
5935.109863	-14.663172	3.570285	59	Pr
5935.390137	-14.684937	3.570015	59	Pr
5935.669922	-14.706913	3.569745	59	Pr
5935.959961	-14.729904	3.569465	59	Pr
5936.240234	-14.752364	3.569195	59	Pr
5936.529785	-14.775788	3.568915	59	Pr
5936.810059	-14.798713	3.568645	59	Pr
5937.089844	-14.821834	3.568375	59	Pr
5937.379883	-14.846035	3.568096	59	Pr
5937.660156	-14.86969	3.567826	59	Pr
5937.950195	-14.894414	3.567546	59	Pr
5938.22998	-14.918543	3.567276	59	Pr
5938.52002	-14.943811	3.566997	59	Pr
5938.799805	-14.968479	3.566727	59	Pr
5939.089844	-14.994318	3.566448	59	Pr
5939.370117	-15.01959	3.566178	59	Pr
5939.649902	-15.045107	3.565909	59	Pr
5939.939941	-15.071844	3.565629	59	Pr
5940.220215	-15.098008	3.565359	59	Pr
5940.509766	-15.125339	3.565081	59	Pr
5940.790039	-15.152134	3.564811	59	Pr
5941.080078	-15.180181	3.564532	59	Pr
5941.359863	-15.207594	3.564263	59	Pr
5941.649902	-15.236343	3.563983	59	Pr
5941.930176	-15.264501	3.563714	59	Pr
5942.220215	-15.29399	3.563435	59	Pr
5942.5	-15.322832	3.563166	59	Pr
5942.790039	-15.3531	3.562887	59	Pr
5943.069824	-15.382714	3.562618	59	Pr
5943.359863	-15.413803	3.562339	59	Pr
5943.640137	-15.444283	3.562069	59	Pr
5943.930176	-15.476238	3.561791	59	Pr
5944.209961	-15.507527	3.561522	59	Pr
5944.5	-15.540399	3.561243	59	Pr
5944.779785	-15.572598	3.560974	59	Pr
5945.069824	-15.60644	3.560695	59	Pr
5945.350098	-15.639659	3.560426	59	Pr
5945.640137	-15.674531	3.560148	59	Pr
5945.919922	-15.708718	3.559879	59	Pr
5946.209961	-15.744683	3.5596	59	Pr
5946.490234	-15.78002	3.559331	59	Pr
5946.779785	-15.817089	3.559053	59	Pr
5947.060059	-15.853588	3.558784	59	Pr
5947.350098	-15.891961	3.558506	59	Pr
5947.629883	-15.929638	3.558237	59	Pr
5947.919922	-15.969337	3.557959	59	Pr
5948.200195	-16.008408	3.55769	59	Pr
5948.490234	-16.049532	3.557411	59	Pr
5948.77002	-16.08996	3.557143	59	Pr
5949.060059	-16.132612	3.556865	59	Pr
5949.339844	-16.174572	3.556596	59	Pr
5949.629883	-16.21887	3.556318	59	Pr
5949.919922	-16.264055	3.55604	59	Pr
5950.200195	-16.308634	3.555772	59	Pr
5950.490234	-16.355673	3.555494	59	Pr
5950.77002	-16.402035	3.555225	59	Pr
5951.060059	-16.451164	3.554947	59	Pr
5951.339844	-16.49947	3.554679	59	Pr
5951.629883	-16.550793	3.554401	59	Pr
5951.919922	-16.60322	3.554123	59	Pr
5952.200195	-16.655107	3.553854	59	Pr
5952.490234	-16.710045	3.553577	59	Pr
5952.77002	-16.764385	3.553309	59	Pr
5953.060059	-16.822081	3.553031	59	Pr
5953.339844	-16.879219	3.552763	59	Pr
